CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Ontario [English and French],,Penetanguishene,44.766667,-79.933333,CANADA,CA,CAN
Alberta [English and French],,North Cooking Lake,53.466667,-112.95,CANADA,CA,CAN
Ontario [English and French],,Novar,45.45,-79.25,CANADA,CA,CAN
Quebec [English] / Québec [French],,Nouvelle,48.133333,-66.3,CANADA,CA,CAN
Quebec [English] / Québec [French],,Paint Hills,53,-78.816667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Nouveau-Comptoir,53,-78.816667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Notre Dame Junction,49.116667,-55.083333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Notre-Dame-du-Nord,47.6,-79.65,CANADA,CA,CAN
Quebec [English] / Québec [French],,Notre-Dame-du-Laus,46.083333,-75.616667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Corner Brook,48.95,-57.933333,CANADA,CA,CAN
Saskatchewan [English and French],,Caronport,50.45,-105.816667,CANADA,CA,CAN
Manitoba [English and French],,Carnegie,49.966667,-100.1,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Carmi,49.5,-119.133333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Carmel,45.966667,-72.383333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Carmanville,49.366667,-54.266667,CANADA,CA,CAN
Yukon [English and French],,Carmacks,62.1,-136.316667,CANADA,CA,CAN
Saskatchewan [English and French],,Carlyle,49.633333,-102.266667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Carleton Centre,48.1,-66.1,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Port aux Basques,47.566667,-59.15,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Channel,47.566667,-59.15,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Channel-Port aux Basques,47.566667,-59.15,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Change Islands,49.65,-54.383333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Change Island,49.65,-54.383333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Chandler,48.333333,-64.666667,CANADA,CA,CAN
Alberta [English and French],,Champion,50.216667,-113.15,CANADA,CA,CAN
Quebec [English] / Québec [French],,Chambord,48.433333,-72.05,CANADA,CA,CAN
Ontario [English and French],,King City,43.933333,-79.533333,CANADA,CA,CAN
Saskatchewan [English and French],,Kindersley,51.466667,-109.133333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Kincolith,55,-129.95,CANADA,CA,CAN
Saskatchewan [English and French],,Kincaid,49.666667,-107,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Kimberly,49.683333,-115.983333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Kimberley,49.683333,-115.983333,CANADA,CA,CAN
Saskatchewan [English and French],,Kilwinning,53.083333,-106.066667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Eagle Harbour,49.35,-123.266667,CANADA,CA,CAN
Manitoba [English and French],,Highrock,55.816667,-100.383333,CANADA,CA,CAN
Alberta [English and French],,High River,50.583333,-113.866667,CANADA,CA,CAN
Alberta [English and French],,High Level,58.516667,-117.133333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Pied-du-Lac,47.466667,-69,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Pictou,45.666667,-62.7,CANADA,CA,CAN
Ontario [English and French],,Picton,44.016667,-77.15,CANADA,CA,CAN
Ontario [English and French],,Pickle Crow,51.5,-90.05,CANADA,CA,CAN
Manitoba [English and French],,Pickerel Narrows,56.233333,-100.566667,CANADA,CA,CAN
Alberta [English and French],,Pibroch,54.266667,-113.866667,CANADA,CA,CAN
Alberta [English and French],,Drinnan,53.433333,-117.533333,CANADA,CA,CAN
Saskatchewan [English and French],,Drinkwater,50.3,-105.133333,CANADA,CA,CAN
Ontario [English and French],,Driftwood,49.133333,-81.383333,CANADA,CA,CAN
Manitoba [English and French],,Cormorant,54.216667,-100.6,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Cork Station,45.683333,-66.916667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Cork,45.683333,-66.916667,CANADA,CA,CAN
Ontario [English and French],,Cordova Mines,44.533333,-77.783333,CANADA,CA,CAN
Ontario [English and French],,Corbyville,44.216667,-77.366667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Corbin,49.516667,-114.65,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Mapes,53.866667,-123.9,CANADA,CA,CAN
Alberta [English and French],,Manyberries,49.4,-110.7,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Long Harbour,47.433333,-53.8,CANADA,CA,CAN
Ontario [English and French],,Long Branch,43.583333,-79.533333,CANADA,CA,CAN
Alberta [English and French],,Lone Star,56.7,-117.65,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Londonderry,45.466667,-63.6,CANADA,CA,CAN
Alberta [English and French],,Lomond,50.35,-112.633333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Aldouane,46.616667,-65.05,CANADA,CA,CAN
Alberta [English and French],,Alderson,50.283333,-111.35,CANADA,CA,CAN
Ontario [English and French],,Kenabeek,47.633333,-80,CANADA,CA,CAN
Ontario [English and French],,Kemptville,45.016667,-75.633333,CANADA,CA,CAN
Manitoba [English and French],,Kemnay,49.833333,-100.133333,CANADA,CA,CAN
Saskatchewan [English and French],,Kelso Station,49.966667,-101.966667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Kelsey Bay,50.4,-125.966667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Kelowna,49.9,-119.483333,CANADA,CA,CAN
Saskatchewan [English and French],,Fielding,52.516667,-107.533333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Field,51.4,-116.483333,CANADA,CA,CAN
Ontario [English and French],,Field,46.516667,-80.033333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Fiedmont,48.383333,-77.666667,CANADA,CA,CAN
Saskatchewan [English and French],,Feudal,51.883333,-107.6,CANADA,CA,CAN
Alberta [English and French],,Driftpile,55.35,-115.766667,CANADA,CA,CAN
Ontario [English and French],,Dresden,42.583333,-82.166667,CANADA,CA,CAN
Alberta [English and French],,Drayton Valley,53.216667,-114.983333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Doyles,47.85,-59.15,CANADA,CA,CAN
Ontario [English and French],,Downsview,43.716667,-79.483333,CANADA,CA,CAN
Ontario [English and French],,Downie,43.333333,-81.05,CANADA,CA,CAN
Ontario [English and French],,Dyer Bay,45.166667,-81.333333,CANADA,CA,CAN
Ontario [English and French],,Dyers Bay,45.166667,-81.333333,CANADA,CA,CAN
Alberta [English and French],,Duvernay,53.783333,-111.683333,CANADA,CA,CAN
Ontario [English and French],,Matachewan,48,-80.65,CANADA,CA,CAN
Quebec [English] / Québec [French],,Masson,45.55,-75.416667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Masset,54.016667,-132.15,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Massett,54.016667,-132.15,CANADA,CA,CAN
Saskatchewan [English and French],,Masefield,49.15,-107.8,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Marystown,47.166667,-55.166667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Mary’s Harbour,52.3,-55.833333,CANADA,CA,CAN
Alberta [English and French],,Edson,53.583333,-116.416667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Edmundston,47.366667,-68.333333,CANADA,CA,CAN
Ontario [English and French],,Orrville,45.383333,-79.783333,CANADA,CA,CAN
Ontario [English and French],,Edgington,45.383333,-79.783333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Edgewood,49.783333,-118.133333,CANADA,CA,CAN
Alberta [English and French],,Edgerton,52.75,-110.45,CANADA,CA,CAN
Manitoba [English and French],,Mulvihill,50.966667,-98.183333,CANADA,CA,CAN
Ontario [English and French],,McIntosh Springs,48.633333,-80.866667,CANADA,CA,CAN
Ontario [English and French],,McGregor,42.15,-82.966667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,McGivney,46.366667,-66.566667,CANADA,CA,CAN
Ontario [English and French],,McDougall Mills,50.166667,-91.533333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Mansons Landing,50.066667,-124.983333,CANADA,CA,CAN
Ontario [English and French],,Levack,46.633333,-81.383333,CANADA,CA,CAN
Manitoba [English and French],,Lettonia,50.35,-95.966667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Letite,45.05,-66.9,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,L’Etête,45.05,-66.9,CANADA,CA,CAN
Quebec [English] / Québec [French],,Lesueur,49.5,-76.083333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Les Saules,46.8,-71.316667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Les Méchins,48.983333,-66.983333,CANADA,CA,CAN
Alberta [English and French],,Leslieville,52.383333,-114.6,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Babine,55.316667,-126.616667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Fort Babine,55.316667,-126.616667,CANADA,CA,CAN
Ontario [English and French],,Ayton,44.05,-80.933333,CANADA,CA,CAN
Saskatchewan [English and French],,Aylsham,53.2,-103.8,CANADA,CA,CAN
Quebec [English] / Québec [French],,Aylmer,45.4,-75.85,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Aylesford,45.033333,-64.833333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Albreda,52.633333,-119.15,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Alba Station,45.933333,-61.016667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Greenwood,49.133333,-118.683333,CANADA,CA,CAN
Yukon [English and French],,Forty Mile,64.45,-140.55,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Fortune Harbour,49.5,-55.25,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Fortune Harbor,49.5,-55.25,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Fortune,47.066667,-55.866667,CANADA,CA,CAN
Northwest Territories [English] / Territoires du Nord-Ouest [French],,Fort Smith,60,-111.883333,CANADA,CA,CAN
Ontario [English and French],,Severn,55.983333,-87.65,CANADA,CA,CAN
Ontario [English and French],,Fort Severn,55.983333,-87.65,CANADA,CA,CAN
Alberta [English and French],,Fort Saskatchewan,53.716667,-113.2,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Fort Saint James,54.433333,-124.25,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Fort James,54.433333,-124.25,CANADA,CA,CAN
Quebec [English] / Québec [French],,Rupert House,51.483333,-78.766667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Fort-Rupert,51.483333,-78.766667,CANADA,CA,CAN
Nunavut [English and French],,Fort Ross,72.016667,-94.25,CANADA,CA,CAN
Saskatchewan [English and French],,Muenster,52.2,-104.983333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Mud River,53.766667,-123.05,CANADA,CA,CAN
Saskatchewan [English and French],,Mudie Lake,54.1825,-109.776389,CANADA,CA,CAN
Alberta [English and French],,Manola,54.083333,-114.233333,CANADA,CA,CAN
Alberta [English and French],,Mannville,53.333333,-111.166667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Kitimat Mission,53.966667,-128.65,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Kitimat,54,-128.7,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Kitamaat,54,-128.7,CANADA,CA,CAN
Manitoba [English and French],,Inglis,50.95,-101.233333,CANADA,CA,CAN
Ontario [English and French],,Inglewood,43.783333,-79.933333,CANADA,CA,CAN
Ontario [English and French],,Inglewood Junction,43.783333,-79.933333,CANADA,CA,CAN
Ontario [English and French],,Ingersoll,43.033333,-80.883333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Indian Pond,47.466667,-53.083333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Blue Rocks,44.35,-64.25,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Blue Rock,44.35,-64.25,CANADA,CA,CAN
Alberta [English and French],,Blue Ridge,54.116667,-115.383333,CANADA,CA,CAN
Saskatchewan [English and French],,Grand Coulee,50.433333,-104.816667,CANADA,CA,CAN
Alberta [English and French],,Grand Centre,54.416667,-110.215278,CANADA,CA,CAN
Manitoba [English and French],,Grand Beach,50.55,-96.633333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Grand Beach,47.133333,-55.533333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Grand Bay,45.3,-66.2,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Grand Bank,47.1,-55.783333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Bowser,49.433333,-124.683333,CANADA,CA,CAN
Alberta [English and French],,Bowness,51.083333,-114.166667,CANADA,CA,CAN
Ontario [English and French],,Bayfield,43.566667,-81.7,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Bay de Verde,48.066667,-52.933333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Bay Bulls,47.333333,-52.833333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Battle Harbor,52.266667,-55.583333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Battle Harbour,52.266667,-55.583333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Great Village,45.416667,-63.6,CANADA,CA,CAN
Manitoba [English and French],,Crystal City,49.133333,-98.95,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Chase,50.816667,-119.683333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Charny,46.716667,-71.266667,CANADA,CA,CAN
Prince Edward Island [English] / Île-du-Prince-Édouard [French],,Charlottetown,46.233333,-63.133333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Liverpool,44.033333,-64.716667,CANADA,CA,CAN
Ontario [English and French],,Lively,46.433333,-81.15,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Kispiox,55.35,-127.683333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Muddy Bay,53.65,-57.05,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Mount Uniacke,44.883333,-63.833333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Mount Robson,53.016667,-119.233333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Bourlamaque,48.1,-77.766667,CANADA,CA,CAN
Saskatchewan [English and French],,Hudson Bay Junction,52.85,-102.383333,CANADA,CA,CAN
Saskatchewan [English and French],,Hudson Bay,52.85,-102.383333,CANADA,CA,CAN
Ontario [English and French],,Hudson,50.083333,-92.166667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Hudson,45.45,-74.15,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Hubbards Cove,44.633333,-64.05,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Hubbards,44.633333,-64.05,CANADA,CA,CAN
Saskatchewan [English and French],,Indian Head,50.533333,-103.666667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Indian Harbour,47.483333,-54.2,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Independent Harbour,53.866667,-56.9,CANADA,CA,CAN
Saskatchewan [English and French],,Polwarth,53.433333,-106.733333,CANADA,CA,CAN
Saskatchewan [English and French],,East Poplar,49.066667,-105.383333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,East Mines,45.433333,-63.516667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Eastman,45.3,-72.316667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Eastmain,52.233333,-78.516667,CANADA,CA,CAN
Saskatchewan [English and French],,Crutwell,53.216667,-106.066667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Grand-Baie,48.3,-70.85,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,North River,53.816667,-57.133333,CANADA,CA,CAN
Ontario [English and French],,Connaught Station,48.616667,-80.933333,CANADA,CA,CAN
Ontario [English and French],,Connaught,48.616667,-80.933333,CANADA,CA,CAN
Ontario [English and French],,Coniston,46.483333,-80.85,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Conception Harbour,47.433333,-53.216667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Cape Tormentine,46.116667,-63.783333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Cape Scott,50.766667,-128.35,CANADA,CA,CAN
Ontario [English and French],,Oba,49.066667,-84.1,CANADA,CA,CAN
Manitoba [English and French],,Oak Point,50.5,-98.033333,CANADA,CA,CAN
Manitoba [English and French],,Oak Lake,49.766667,-100.633333,CANADA,CA,CAN
Manitoba [English and French],,Oakburn,50.566667,-100.583333,CANADA,CA,CAN
Nunavut [English and French],,Nuwata,65.133333,-77.633333,CANADA,CA,CAN
Alberta [English and French],,Coutts,49,-111.95,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint Louis-de-Courville,46.883333,-71.15,CANADA,CA,CAN
Quebec [English] / Québec [French],,Courville,46.883333,-71.15,CANADA,CA,CAN
Ontario [English and French],,Courtright,42.816667,-82.466667,CANADA,CA,CAN
Alberta [English and French],,Eisenhower Junction,51.266667,-115.916667,CANADA,CA,CAN
Alberta [English and French],,Castle Junction,51.266667,-115.916667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Castlegar,49.316667,-117.666667,CANADA,CA,CAN
Alberta [English and French],,Cassils,50.583333,-112.05,CANADA,CA,CAN
Ontario [English and French],,Casselman,45.3,-75.083333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Cascapedia,48.25,-65.9,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Cascade,49.016667,-118.216667,CANADA,CA,CAN
