CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Cagayan,,Paragat,18.2395,121.7574,PHILIPPINES,PH,PHL
Cagayan,,Cullit Sur,18.2057,121.7697,PHILIPPINES,PH,PHL
Cagayan,,Peña Weste,18.045,121.8342,PHILIPPINES,PH,PHL
Cagayan,,Angagan,18.041,121.8099,PHILIPPINES,PH,PHL
Cagayan,,Pugiaw,18.0658,121.8079,PHILIPPINES,PH,PHL
Cagayan,,Padecan Este,18.0619,121.8067,PHILIPPINES,PH,PHL
Cagayan,,Barakawit,18.0534,121.788,PHILIPPINES,PH,PHL
Cagayan,,Padecan Weste,18.0587,121.7872,PHILIPPINES,PH,PHL
Sulu,,Pangdanon,6.080833,121.118611,PHILIPPINES,PH,PHL
Pampanga,,San Miguel,15.166667,120.7,PHILIPPINES,PH,PHL
Cagayan,,Pattao,18.249274,121.815952,PHILIPPINES,PH,PHL
Cagayan,,Pateng,18.258272,121.985652,PHILIPPINES,PH,PHL
Negros Oriental,,Tagbuan,9.4173,122.932,PHILIPPINES,PH,PHL
Negros Oriental,,Sawa-an,9.3659,122.9313,PHILIPPINES,PH,PHL
Misamis Oriental,,Opol,8.521389,124.571111,PHILIPPINES,PH,PHL
Misamis Oriental,,Opal,8.521389,124.571111,PHILIPPINES,PH,PHL
Cotabato,,Lindungan,7.136111,124.59,PHILIPPINES,PH,PHL
Eastern Samar,,Canloterio,11.616667,125.433333,PHILIPPINES,PH,PHL
Cagayan,,Ballang,18.2431,121.7929,PHILIPPINES,PH,PHL
Cagayan,,Tabbac,18.2263,121.8008,PHILIPPINES,PH,PHL
Cagayan,,Panitan,18.0653,121.7862,PHILIPPINES,PH,PHL
Bohol,,Mocaboc Island,10.066667,123.916667,PHILIPPINES,PH,PHL
Antique,,La Union,10.85,122.1,PHILIPPINES,PH,PHL
Cagayan,,Agutan,18.061159,121.783076,PHILIPPINES,PH,PHL
Cagayan,,Padaya,18.307671,121.782953,PHILIPPINES,PH,PHL
Cagayan,,Paddaya,18.307671,121.782953,PHILIPPINES,PH,PHL
Bayawan,,Omod,9.4059,122.8691,PHILIPPINES,PH,PHL
Negros Oriental,,Maninimon,9.353,122.8944,PHILIPPINES,PH,PHL
Negros Oriental,,Maninijon,9.353,122.8944,PHILIPPINES,PH,PHL
Iloilo,,Lumboy,10.95,122.6,PHILIPPINES,PH,PHL
Ilocos Sur,,Bahet,17.616667,120.383333,PHILIPPINES,PH,PHL
Iloilo,,San Juan Crisostomo,10.983333,122.783333,PHILIPPINES,PH,PHL
Marinduque,,Tiguion,13.3347,121.861,PHILIPPINES,PH,PHL
Marinduque,,Tapuyan,13.3657,121.8517,PHILIPPINES,PH,PHL
Marinduque,,Antipolo,13.2756,121.9017,PHILIPPINES,PH,PHL
Marinduque,,Tanza,13.4561,121.8409,PHILIPPINES,PH,PHL
Marinduque,,Duyay,13.3732,121.8702,PHILIPPINES,PH,PHL
Marinduque,,Dayday,13.452,121.8539,PHILIPPINES,PH,PHL
Marinduque,,Daypay,13.452,121.8539,PHILIPPINES,PH,PHL
Marinduque,,Daig,13.4367,121.8473,PHILIPPINES,PH,PHL
Marinduque,,Cawit,13.3819,121.8254,PHILIPPINES,PH,PHL
Marinduque,,Cauit,13.3819,121.8254,PHILIPPINES,PH,PHL
Marinduque,,Kawit,13.3819,121.8254,PHILIPPINES,PH,PHL
Marinduque,,Tabigui,13.4529,121.8239,PHILIPPINES,PH,PHL
Marinduque,,Cabugao,13.3589,121.8462,PHILIPPINES,PH,PHL
Marinduque,,Butangsapa,13.478,121.9068,PHILIPPINES,PH,PHL
Marinduque,,Butan Sapa,13.478,121.9068,PHILIPPINES,PH,PHL
Marinduque,,Buliasnin,13.4587,121.8381,PHILIPPINES,PH,PHL
Marinduque,,Boton,13.4428,121.867,PHILIPPINES,PH,PHL
Marinduque,,Bonbon,13.4252,121.8708,PHILIPPINES,PH,PHL
Marinduque,,Janadong,13.4761,121.8512,PHILIPPINES,PH,PHL
Marinduque,,Managpog,13.4693,121.8718,PHILIPPINES,PH,PHL
Marinduque,,Sumanga,13.472,121.8778,PHILIPPINES,PH,PHL
Marinduque,,Tabi,13.4556,121.8371,PHILIPPINES,PH,PHL
Marinduque,,Boi,13.3674,121.9375,PHILIPPINES,PH,PHL
Marinduque,,Bol,13.3674,121.9375,PHILIPPINES,PH,PHL
Marinduque,,Apitong,13.4586,121.872,PHILIPPINES,PH,PHL
Marinduque,,Bicas-Bicas,13.227,121.9916,PHILIPPINES,PH,PHL
Marinduque,,Sibucao,13.4702,121.8639,PHILIPPINES,PH,PHL
Marinduque,,Sibucaw,13.4702,121.8639,PHILIPPINES,PH,PHL
Marinduque,,Sawi,13.4438,121.8564,PHILIPPINES,PH,PHL
Marinduque,,Boac,13.4463,121.84,PHILIPPINES,PH,PHL
Marinduque,,Binunga,13.4013,121.9124,PHILIPPINES,PH,PHL
Marinduque,,Bantad,13.4568,121.8483,PHILIPPINES,PH,PHL
Marinduque,,Maligaya,13.4671,121.8333,PHILIPPINES,PH,PHL
Marinduque,,Tampos,13.446,121.8385,PHILIPPINES,PH,PHL
Marinduque,,Canat,13.3835,121.9377,PHILIPPINES,PH,PHL
Marinduque,,Santol,13.4471,121.8301,PHILIPPINES,PH,PHL
Marinduque,,Bantay,13.4289,121.8962,PHILIPPINES,PH,PHL
Marinduque,,Bangbang,13.3446,121.8337,PHILIPPINES,PH,PHL
Marinduque,,Bunganay,13.3897,121.826,PHILIPPINES,PH,PHL
Marinduque,,Banganay,13.3897,121.826,PHILIPPINES,PH,PHL
Marinduque,,Isok,13.4438,121.8379,PHILIPPINES,PH,PHL
Marinduque,,San Antonio,13.4432,121.9839,PHILIPPINES,PH,PHL
Marinduque,,Sabong,13.3452,121.9641,PHILIPPINES,PH,PHL
Marinduque,,Puyog,13.4368,121.8963,PHILIPPINES,PH,PHL
Marinduque,,Puting Buhangin,13.4496,121.9616,PHILIPPINES,PH,PHL
Marinduque,,Putting Buhangin,13.4496,121.9616,PHILIPPINES,PH,PHL
Marinduque,,Poras,13.4549,121.8351,PHILIPPINES,PH,PHL
Marinduque,,Poctoy,13.4324,121.859,PHILIPPINES,PH,PHL
Marinduque,,Bangbangalon,13.4417,121.8275,PHILIPPINES,PH,PHL
Marinduque,,Mangiloil,13.3588,121.8288,PHILIPPINES,PH,PHL
Marinduque,,Pinggan,13.2817,121.8799,PHILIPPINES,PH,PHL
Marinduque,,Pingan,13.2817,121.8799,PHILIPPINES,PH,PHL
Marinduque,,Balogo,13.4629,121.831,PHILIPPINES,PH,PHL
Marinduque,,Balimbing,13.4374,121.8771,PHILIPPINES,PH,PHL
Marinduque,,Balaring,13.4248,121.8224,PHILIPPINES,PH,PHL
Marinduque,,Bayotboy,13.3522,121.9524,PHILIPPINES,PH,PHL
Marinduque,,Mansiwat,13.4393,121.8478,PHILIPPINES,PH,PHL
Marinduque,,Pili,13.4599,121.8277,PHILIPPINES,PH,PHL
Marinduque,,Paye,13.4316,121.8823,PHILIPPINES,PH,PHL
Marinduque,,Payi,13.4316,121.8823,PHILIPPINES,PH,PHL
Marinduque,,Pawa,13.4523,121.8766,PHILIPPINES,PH,PHL
Marinduque,,Pangi,13.3361,121.8374,PHILIPPINES,PH,PHL
Marinduque,,Balagasan,13.4247,121.8768,PHILIPPINES,PH,PHL
Marinduque,,Bahi,13.3715,121.8357,PHILIPPINES,PH,PHL
Marinduque,,Tagwak,13.4442,121.8778,PHILIPPINES,PH,PHL
Marinduque,,Hinapuan,13.401,121.9398,PHILIPPINES,PH,PHL
Marinduque,,Ogbac,13.4071,121.9105,PHILIPPINES,PH,PHL
Marinduque,,Ugbac,13.4071,121.9105,PHILIPPINES,PH,PHL
Marinduque,,Ogbak,13.4071,121.9105,PHILIPPINES,PH,PHL
Marinduque,,Nangka-I,13.4779,121.8591,PHILIPPINES,PH,PHL
Marinduque,,Nangka,13.4779,121.8591,PHILIPPINES,PH,PHL
Marinduque,,Bachao Ibaba,13.3015,121.8577,PHILIPPINES,PH,PHL
Marinduque,,Bakhaw,13.3015,121.8577,PHILIPPINES,PH,PHL
Marinduque,,Bachao,13.3015,121.8577,PHILIPPINES,PH,PHL
Marinduque,,Amdingon,13.3974,121.8271,PHILIPPINES,PH,PHL
Marinduque,,Amoingon,13.3974,121.8271,PHILIPPINES,PH,PHL
Marinduque,,AmoiNgan,13.3974,121.8271,PHILIPPINES,PH,PHL
Marinduque,,Agumaymayan,13.4422,121.9161,PHILIPPINES,PH,PHL
Marinduque,,Agot,13.4565,121.8736,PHILIPPINES,PH,PHL
Marinduque,,Payog,13.4352,121.909,PHILIPPINES,PH,PHL
Marinduque,,Bachao Ilaya,13.3067,121.8716,PHILIPPINES,PH,PHL
Marinduque,,Maybo,13.4173,121.8538,PHILIPPINES,PH,PHL
Marinduque,,Matandang Gasan,13.3222,121.8525,PHILIPPINES,PH,PHL
Marinduque,,Masiga,13.3607,121.8278,PHILIPPINES,PH,PHL
Marinduque,,Kilo-Kilo,13.4402,121.9916,PHILIPPINES,PH,PHL
Marinduque,,Catubugan,13.4284,121.8734,PHILIPPINES,PH,PHL
Marinduque,,Banot,13.3106,121.8545,PHILIPPINES,PH,PHL
Marinduque,,Mainit,13.4138,121.8886,PHILIPPINES,PH,PHL
Marinduque,,Mahinhin,13.4418,121.9411,PHILIPPINES,PH,PHL
Marinduque,,Magapua,13.4738,121.8874,PHILIPPINES,PH,PHL
Marinduque,,Magapaa,13.4738,121.8874,PHILIPPINES,PH,PHL
Marinduque,,Lupac,13.4565,121.8248,PHILIPPINES,PH,PHL
Marinduque,,Caganhao,13.4145,121.8223,PHILIPPINES,PH,PHL
Marinduque,,Tumapon,13.4314,121.8543,PHILIPPINES,PH,PHL
Marinduque,,Libtangin,13.3539,121.8305,PHILIPPINES,PH,PHL
Marinduque,,Laylay,13.4391,121.8202,PHILIPPINES,PH,PHL
Marinduque,,Kapiig,13.4098,121.9467,PHILIPPINES,PH,PHL
Marinduque,,Ijatub,13.4279,121.8252,PHILIPPINES,PH,PHL
Marinduque,,Ihatub,13.4279,121.8252,PHILIPPINES,PH,PHL
Marinduque,,Malbog,13.4255,121.855,PHILIPPINES,PH,PHL
Marinduque,,Tumagabok,13.3631,121.9996,PHILIPPINES,PH,PHL
Marinduque,,Tugos,13.3809,121.8592,PHILIPPINES,PH,PHL
Apayao,,Kabaknan,17.9124,121.1613,PHILIPPINES,PH,PHL
Apayao,,Kabacnang,17.9124,121.1613,PHILIPPINES,PH,PHL
Negros Oriental,,Caluy-ahan,9.4556,122.6371,PHILIPPINES,PH,PHL
Sulu,,Lagasan,5.9025,120.9509,PHILIPPINES,PH,PHL
Sulu,,Marasan,5.9025,120.9509,PHILIPPINES,PH,PHL
Bayawan,,Cansilang,9.3744,122.7735,PHILIPPINES,PH,PHL
Negros Oriental,,Cabongbongan,9.4634,122.6323,PHILIPPINES,PH,PHL
Bayawan,,Boliboli,9.3906,122.794,PHILIPPINES,PH,PHL
Negros Oriental,,Biga,9.4388,122.7189,PHILIPPINES,PH,PHL
Bayawan,,Tulong,9.3649,122.804,PHILIPPINES,PH,PHL
Bayawan,,Tolong Nuevo,9.3649,122.804,PHILIPPINES,PH,PHL
Bayawan,,Tolong,9.3649,122.804,PHILIPPINES,PH,PHL
Bayawan,,Bayawan,9.3649,122.804,PHILIPPINES,PH,PHL
Negros Oriental,,Basay,9.4087,122.64,PHILIPPINES,PH,PHL
Negros Oriental,,Basey,9.4087,122.64,PHILIPPINES,PH,PHL
Bayawan,,Bunga,9.3723,122.7926,PHILIPPINES,PH,PHL
Bayawan,,Banga,9.3723,122.7926,PHILIPPINES,PH,PHL
Negros Oriental,,Bal-os,9.4416,122.6257,PHILIPPINES,PH,PHL
Cagayan,,Dugayung,17.7903,121.4515,PHILIPPINES,PH,PHL
Cagayan,,Buluan,17.7537,121.4428,PHILIPPINES,PH,PHL
Apayao,,Gumang,17.9082,121.1602,PHILIPPINES,PH,PHL
Negros Oriental,,Pamonacan,9.2159,122.8868,PHILIPPINES,PH,PHL
Negros Oriental,,Tanod,9.2661,122.8774,PHILIPPINES,PH,PHL
Bayawan,,Mantapi,9.4071,122.7987,PHILIPPINES,PH,PHL
Apayao,,Guinabon,17.9639,121.2011,PHILIPPINES,PH,PHL
Apayao,,Guinabong,17.9639,121.2011,PHILIPPINES,PH,PHL
Bayawan,,Candalaga,9.3969,122.8027,PHILIPPINES,PH,PHL
Apayao,,Dagara,17.9188,121.0952,PHILIPPINES,PH,PHL
Cagayan,,Siuan,17.8233,121.3491,PHILIPPINES,PH,PHL
Cagayan,,Sinicquing,17.8405,121.3419,PHILIPPINES,PH,PHL
Cagayan,,Santa Cruz,17.829,121.3316,PHILIPPINES,PH,PHL
Cagayan,,Rizal,17.8486,121.3466,PHILIPPINES,PH,PHL
Apayao,,Lenneng Camp,17.9188,121.2182,PHILIPPINES,PH,PHL
Apayao,,Guinaang,17.8494,121.246,PHILIPPINES,PH,PHL
Cagayan,,Pinalaccan,17.8332,121.4722,PHILIPPINES,PH,PHL
Cagayan,,Pinalacan,17.8332,121.4722,PHILIPPINES,PH,PHL
Cagayan,,Minanga,17.8336,121.4938,PHILIPPINES,PH,PHL
Cagayan,,Mauanan,17.8089,121.4188,PHILIPPINES,PH,PHL
Cagayan,,Maguiling,17.7582,121.4849,PHILIPPINES,PH,PHL
Cagayan,,Maguilling,17.7582,121.4849,PHILIPPINES,PH,PHL
Negros Oriental,,San Francisco,9.1815,122.8992,PHILIPPINES,PH,PHL
Negros Oriental,,Panasajan,9.2698,122.8783,PHILIPPINES,PH,PHL
Negros Oriental,,Nagbalayo,9.2492,122.8759,PHILIPPINES,PH,PHL
Negros Oriental,,Nagbalaye,9.2492,122.8759,PHILIPPINES,PH,PHL
Negros Oriental,,Nagbagang,9.3194,122.8767,PHILIPPINES,PH,PHL
Negros Oriental,,Manalongon,9.2209,122.886,PHILIPPINES,PH,PHL
Negros Oriental,,Manalongan,9.2209,122.886,PHILIPPINES,PH,PHL
Apayao,,Mana,17.8634,121.2418,PHILIPPINES,PH,PHL
Apayao,,Bunicua,17.8184,121.1731,PHILIPPINES,PH,PHL
Apayao,,Buhicud,17.8184,121.1731,PHILIPPINES,PH,PHL
Apayao,,Battung,17.8092,121.169,PHILIPPINES,PH,PHL
Apayao,,Baduat,17.9821,121.2094,PHILIPPINES,PH,PHL
Apayao,,Alilintao,17.9706,121.2125,PHILIPPINES,PH,PHL
Cagayan,,Piat,17.7905,121.478,PHILIPPINES,PH,PHL
Cagayan,,Peanonet,17.8405,121.3609,PHILIPPINES,PH,PHL
Abra,,Nacat,17.7537,121.0875,PHILIPPINES,PH,PHL
Abra,,Wacat,17.7537,121.0875,PHILIPPINES,PH,PHL
Apayao,,Tauinin,17.8333,121.2483,PHILIPPINES,PH,PHL
Apayao,,Tawini,17.8333,121.2483,PHILIPPINES,PH,PHL
Apayao,,Talifugo,17.8175,121.2496,PHILIPPINES,PH,PHL
Apayao,,Rancheria,17.902031,121.063523,PHILIPPINES,PH,PHL
Apayao,,Paddawan,17.7965,121.2865,PHILIPPINES,PH,PHL
Apayao,,Paddaoan,17.7965,121.2865,PHILIPPINES,PH,PHL
Cagayan,,Nananguran,17.8264,121.4585,PHILIPPINES,PH,PHL
Cagayan,,Nanungaran,17.8264,121.4585,PHILIPPINES,PH,PHL
Cagayan,,Nambaban,17.845,121.3677,PHILIPPINES,PH,PHL
Cagayan,,Nambalan,17.845,121.3677,PHILIPPINES,PH,PHL
Negros Oriental,,San Francisco,9.1882,122.8965,PHILIPPINES,PH,PHL
Negros Oriental,,Maloconan,9.1882,122.8965,PHILIPPINES,PH,PHL
Negros Oriental,,Moloconan,9.1882,122.8965,PHILIPPINES,PH,PHL
Negros Oriental,,Agunipa,9.2972,122.8764,PHILIPPINES,PH,PHL
Negros Oriental,,Jagonipa,9.2972,122.8764,PHILIPPINES,PH,PHL
Negros Oriental,,Jagunipa,9.2972,122.8764,PHILIPPINES,PH,PHL
Negros Oriental,,Santa Catalina,9.3337,122.8637,PHILIPPINES,PH,PHL
Aurora,,Ontok,16.0479,121.9975,PHILIPPINES,PH,PHL
Negros Oriental,,Guintibgan,9.313,122.8765,PHILIPPINES,PH,PHL
Apayao,,Payao,17.9375,121.1058,PHILIPPINES,PH,PHL
Bayawan,,San Ramon,9.3725,122.8163,PHILIPPINES,PH,PHL
Negros Oriental,,Pinatucan,9.4564,122.6949,PHILIPPINES,PH,PHL
Negros Oriental,,Pinatucon,9.4564,122.6949,PHILIPPINES,PH,PHL
Sulu,,Lerong,5.9069,120.9801,PHILIPPINES,PH,PHL
Bayawan,,Pagatban,9.3828,122.7221,PHILIPPINES,PH,PHL
Apayao,,Nanauatan,17.757,121.2647,PHILIPPINES,PH,PHL
Apayao,,Nanawatan,17.757,121.2647,PHILIPPINES,PH,PHL
Negros Oriental,,Caican,9.3155,122.8754,PHILIPPINES,PH,PHL
Negros Oriental,,Caicon,9.3155,122.8754,PHILIPPINES,PH,PHL
Negros Oriental,,Cogongan,9.2045,122.8907,PHILIPPINES,PH,PHL
Negros Oriental,,Cagangan,9.2045,122.8907,PHILIPPINES,PH,PHL
Negros Oriental,,Apoya,9.2207,122.9053,PHILIPPINES,PH,PHL
Negros Oriental,,Apoloy,9.2207,122.9053,PHILIPPINES,PH,PHL
Negros Oriental,,Alangilan,9.2793,122.8789,PHILIPPINES,PH,PHL
Negros Oriental,,Alangilang,9.2793,122.8789,PHILIPPINES,PH,PHL
Bayawan,,Napitan,9.385,122.8417,PHILIPPINES,PH,PHL
Bayawan,,Kapit-an,9.385,122.8417,PHILIPPINES,PH,PHL
Bayawan,,Nangca,9.4023,122.8244,PHILIPPINES,PH,PHL
Bayawan,,Nangka,9.4023,122.8244,PHILIPPINES,PH,PHL
Bayawan,,Nabalabag,9.3607,122.8285,PHILIPPINES,PH,PHL
Bayawan,,Balabag,9.3607,122.8285,PHILIPPINES,PH,PHL
Bayawan,,Maninihon,9.3711,122.8405,PHILIPPINES,PH,PHL
Bayawan,,Mana-ol,9.4184,122.8016,PHILIPPINES,PH,PHL
Bayawan,,Malabugas,9.3692,122.7702,PHILIPPINES,PH,PHL
Sulu,,Tandu Bunga,5.9275,120.8846,PHILIPPINES,PH,PHL
Sulu,,Tandu Bnuga,5.9275,120.8846,PHILIPPINES,PH,PHL
Cagayan,,Magatiling,17.7673,121.4843,PHILIPPINES,PH,PHL
Cagayan,,Lusang,17.8483,121.3754,PHILIPPINES,PH,PHL
Cagayan,,Lugirao,17.8779,121.4472,PHILIPPINES,PH,PHL
Cagayan,,Liwan,17.8093,121.4426,PHILIPPINES,PH,PHL
Cagayan,,Livan,17.8093,121.4426,PHILIPPINES,PH,PHL
Cagayan,,Liuan,17.8093,121.4426,PHILIPPINES,PH,PHL
Cagayan,,Lipatan,17.8491,121.4793,PHILIPPINES,PH,PHL
Cagayan,,Lattut,17.81,121.3149,PHILIPPINES,PH,PHL
Cagayan,,Lettu,17.81,121.3149,PHILIPPINES,PH,PHL
Cagayan,,Lattu,17.81,121.3149,PHILIPPINES,PH,PHL
Apayao,,Lapak,17.7616,121.2751,PHILIPPINES,PH,PHL
Apayao,,Lapu Primero,17.7616,121.2751,PHILIPPINES,PH,PHL
Apayao,,Lapu First,17.7616,121.2751,PHILIPPINES,PH,PHL
Apayao,,Malama,17.8217,121.2729,PHILIPPINES,PH,PHL
Apayao,,Paddig,17.7956,121.3174,PHILIPPINES,PH,PHL
Cagayan,,Singaga,17.8183,121.4102,PHILIPPINES,PH,PHL
Cagayan,,Anurtutu,17.817,121.4501,PHILIPPINES,PH,PHL
Apayao,,Maragat,17.926,121.0964,PHILIPPINES,PH,PHL
Bayawan,,Mahuyabhuyab,9.3849,122.7355,PHILIPPINES,PH,PHL
Bayawan,,Guisokan,9.4205,122.8271,PHILIPPINES,PH,PHL
Apayao,,Bagumbong,17.7903,121.3102,PHILIPPINES,PH,PHL
Cagayan,,Sicatna,17.8244,121.4887,PHILIPPINES,PH,PHL
Cagayan,,Aquib Norte,17.8207,121.4906,PHILIPPINES,PH,PHL
Cagayan,,Caodangao,17.7998,121.4412,PHILIPPINES,PH,PHL
Cagayan,,Sambrana,17.8249,121.4449,PHILIPPINES,PH,PHL
Apayao,,Mapitpida,17.9014,121.1535,PHILIPPINES,PH,PHL
Apayao,,Mapitpita,17.9014,121.1535,PHILIPPINES,PH,PHL
Negros Oriental,,Candumao,9.3807,122.6989,PHILIPPINES,PH,PHL
Bayawan,,Catumbahan,9.4296,122.7606,PHILIPPINES,PH,PHL
Bayawan,,Catumbalan,9.4296,122.7606,PHILIPPINES,PH,PHL
Bayawan,,Caranoche,9.3518,122.8417,PHILIPPINES,PH,PHL
Bayawan,,Canlipoc,9.3929,122.7996,PHILIPPINES,PH,PHL
Bayawan,,Canglang,9.4104,122.8085,PHILIPPINES,PH,PHL
Apayao,,Lenneng,17.9215,121.214,PHILIPPINES,PH,PHL
Apayao,,Katablangan,17.8233,121.1871,PHILIPPINES,PH,PHL
Bayawan,,Canbugtang,9.3552,122.8166,PHILIPPINES,PH,PHL
Bayawan,,Canalum,9.3947,122.8385,PHILIPPINES,PH,PHL
Apayao,,Kaltoblangan,17.7974,121.1586,PHILIPPINES,PH,PHL
Apayao,,Katablangan,17.7974,121.1586,PHILIPPINES,PH,PHL
Bayawan,,Balabag,9.3584,122.824,PHILIPPINES,PH,PHL
Bayawan,,Camandagan,9.3748,122.861,PHILIPPINES,PH,PHL
Apayao,,Karagawan,17.9179,121.1592,PHILIPPINES,PH,PHL
Apayao,,Karagauan,17.9179,121.1592,PHILIPPINES,PH,PHL
Apayao,,Karagaoan,17.9179,121.1592,PHILIPPINES,PH,PHL
Bayawan,,Canallum,9.3884,122.8191,PHILIPPINES,PH,PHL
Bayawan,,Campanis,9.3803,122.7564,PHILIPPINES,PH,PHL
Bayawan,,Cambongao,9.3641,122.8622,PHILIPPINES,PH,PHL
Cotabato,,Datu Gumoungan,7.166667,124.366667,PHILIPPINES,PH,PHL
Cabanatuan,,Talipapa Sur,15.483333,120.933333,PHILIPPINES,PH,PHL
Cabanatuan,,Talipapa,15.483333,120.933333,PHILIPPINES,PH,PHL
Quezon,,Lanot,14.133333,121.566667,PHILIPPINES,PH,PHL
Cebu,,Maguikay,10.333333,123.95,PHILIPPINES,PH,PHL
Cebu,,Maguicay,10.333333,123.95,PHILIPPINES,PH,PHL
Iloilo,,Maliao,10.816667,122.516667,PHILIPPINES,PH,PHL
Pangasinan,,Samuyao,16.166667,120.516667,PHILIPPINES,PH,PHL
Samar,,Cadayao,11.766667,124.933333,PHILIPPINES,PH,PHL
Camarines Sur,,Bogabso,13.466667,123.15,PHILIPPINES,PH,PHL
Camarines Sur,,Bagolatao,13.466667,123.15,PHILIPPINES,PH,PHL
Camarines Sur,,Bagoboso,13.466667,123.15,PHILIPPINES,PH,PHL
Camarines Sur,,Bagapuso,13.466667,123.15,PHILIPPINES,PH,PHL
Camarines Sur,,Bagobuso,13.466667,123.15,PHILIPPINES,PH,PHL
Misamis Oriental,,Biasong,8.745,124.832222,PHILIPPINES,PH,PHL
Ilocos Sur,,Ululing,17.141111,120.603611,PHILIPPINES,PH,PHL
Ilocos Sur,,Ul-oling,17.141111,120.603611,PHILIPPINES,PH,PHL
Ilocos Sur,,Ululin,17.141111,120.603611,PHILIPPINES,PH,PHL
Iloilo,,Bolod,11.246389,123.026389,PHILIPPINES,PH,PHL
Iloilo,,Padios,11.246389,123.026389,PHILIPPINES,PH,PHL
Iloilo,,Padrios,11.246389,123.026389,PHILIPPINES,PH,PHL
Misamis Oriental,,Magpait,8.363611,124.336667,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Tamangan,16.55,120.916667,PHILIPPINES,PH,PHL
Benguet,,Asin,16.436667,120.509167,PHILIPPINES,PH,PHL
Laguna,,Bangco,14.383333,121.55,PHILIPPINES,PH,PHL
Sulu,,Gimba Luuk,6.2575,120.516944,PHILIPPINES,PH,PHL
Pangasinan,,Niog,15.8,120.3,PHILIPPINES,PH,PHL
Bohol,,Dogahong,9.65,123.966667,PHILIPPINES,PH,PHL
Sultan Kudarat,,Duludin,6.733333,124.983333,PHILIPPINES,PH,PHL
Zamboanaga del Sur,,Malingao,14.883333,120.2,PHILIPPINES,PH,PHL
Cebu,,Maghan-ay,10.6425,123.863611,PHILIPPINES,PH,PHL
Occidental Mindoro,,Tulaybulo,13.416667,120.716667,PHILIPPINES,PH,PHL
Davao del Sur,,Manando,5.371667,125.414722,PHILIPPINES,PH,PHL
Cotabato,,Damalasak,7.0825,124.635556,PHILIPPINES,PH,PHL
Iligan,,Cigaluga,8.245833,124.295,PHILIPPINES,PH,PHL
Bohol,,Batasan,10.016667,123.983333,PHILIPPINES,PH,PHL
Tarlac,,Batibat,15.316667,120.6,PHILIPPINES,PH,PHL
Iloilo,,Aguiauan,10.65,122.233333,PHILIPPINES,PH,PHL
Cebu,,Santiago,9.666667,123.383333,PHILIPPINES,PH,PHL
Bohol,,San Lucas Hacienda,9.966667,123.816667,PHILIPPINES,PH,PHL
Leyte,,Andres Bonifacio,10.733333,124.966667,PHILIPPINES,PH,PHL
Aurora,,Canal,15.8,121.5,PHILIPPINES,PH,PHL
Aurora,,Ilongots,15.8,121.5,PHILIPPINES,PH,PHL
Camarines Norte,,Mandalig,14.166667,122.9,PHILIPPINES,PH,PHL
Quezon,,Patnanungan,14.783333,122.183333,PHILIPPINES,PH,PHL
Quezon,,Patnanongan,14.783333,122.183333,PHILIPPINES,PH,PHL
Bulacan,,Mambag,14.812778,120.848611,PHILIPPINES,PH,PHL
Bulacan,,Mambog,14.812778,120.848611,PHILIPPINES,PH,PHL
Bulacan,,Mambug,14.812778,120.848611,PHILIPPINES,PH,PHL
Bulacan,,Pulonggubat,14.833333,120.9,PHILIPPINES,PH,PHL
Camarines Sur,,San Juan,13.666667,123.166667,PHILIPPINES,PH,PHL
Camarines Sur,,San Juan-Pagao,13.666667,123.166667,PHILIPPINES,PH,PHL
Masbate,,Cabangrayan,11.927222,123.9825,PHILIPPINES,PH,PHL
Agusan del Sur,,Halapitam,8.240278,125.770833,PHILIPPINES,PH,PHL
Agusan del Sur,,Halapitan,8.240278,125.770833,PHILIPPINES,PH,PHL
Cebu,,Malalay,9.983333,123.466667,PHILIPPINES,PH,PHL
Surigao del Sur,,San Vicente,8.536944,126.094167,PHILIPPINES,PH,PHL
Sultan Kudarat,,Tran,6.720278,124.055,PHILIPPINES,PH,PHL
Bohol,,Mangool,9.65,123.9,PHILIPPINES,PH,PHL
Aklan,,Manhanip,11.65,122.3,PHILIPPINES,PH,PHL
Agusan del Sur,,Lapinigan,8.420556,125.9825,PHILIPPINES,PH,PHL
Davao del Sur,,Kibalatong,6.365833,125.575833,PHILIPPINES,PH,PHL
Zamboanga del Sur,,Lakakih,7.278611,122.079444,PHILIPPINES,PH,PHL
Ilocos Sur,,Lucbuban,17.133333,120.533333,PHILIPPINES,PH,PHL
Ilocos Sur,,Lucboba,17.133333,120.533333,PHILIPPINES,PH,PHL
Ilocos Sur,,Lucbuben,17.133333,120.533333,PHILIPPINES,PH,PHL
Ilocos Sur,,Lucbaoan,17.133333,120.533333,PHILIPPINES,PH,PHL
Ilocos Sur,,Kasili,17.666667,120.383333,PHILIPPINES,PH,PHL
Ilocos Sur,,Casili,17.666667,120.383333,PHILIPPINES,PH,PHL
Bukidnon,,Linsagan,8.131944,125.345278,PHILIPPINES,PH,PHL
Iloilo,,San Nicolas,10.684444,122.495556,PHILIPPINES,PH,PHL
Ilocos Sur,,Kingking,17.166667,120.683333,PHILIPPINES,PH,PHL
